7.1,186.188
7.1,117.733
7.1,138.99
7.1,285.429
7.1,90.553
7.1,48.952
7.1,394.74
7.1,133.886
7.1,120.18
7.1,194.807
7.1,282.958
7.1,119.166
7.1,240.268
7.1,265.88
7.1,221.873
7.1,95.661
7.1,24.503
7.1,171.164
7.1,121.023
7.1,367.668
7.1,53.64
7.1,521.807
7.1,362.061
5.5,306.175
5.5,205.371
5.5,61.859
5.5,146.148
5.5,303.012
5.5,260.351
5.5,419.141
5.5,180.515
5.5,374.031
5.5,393.69
5.5,143.41
6.6,101.129
6.6,65.233
6.2,119.934
7.0,79.959
6.0,65.233
5.7,17.436
5.7,8.653
7.8,1390.275
7.8,1931.901
7.8,5115.945
7.8,66.954
7.8,5004.2
7.8,4868.047
7.8,732.26
7.8,789.686
7.8,5302.131
7.8,4084.276
7.8,759.566
7.5,177.332
7.5,278.598
7.4,435.211
7.4,617.792
7.4,210.186
7.4,435.211
7.4,209.548
7.4,355.332
7.4,252.815
7.4,148.829
7.4,337.058
7.4,712.558
7.4,805.337
7.4,98.839
7.4,456.513
7.4,200.845
7.4,200.845
7.4,734.547
7.4,236.479
7.4,902.315
7.4,229.634
7.4,403.158
7.4,184.92
7.4,232.361
7.4,426.495
7.4,558.368
7.4,278.974
7.4,467.138
7.6,181.379
7.6,33.218
7.1,161.804
7.4,2821.773
7.4,3426.86
7.4,1314.274
7.4,3244.698
7.4,3210.172
7.4,3359.368
7.4,3465.497
7.4,4401.953
7.4,3616.477
7.4,3597.905
7.4,3453.794
7.4,3319.488
7.4,3328.242
7.4,3145.122
7.4,3271.679
7.4,2721.703
7.4,2983.136
7.4,3132.785
7.4,3143.214
7.4,2121.103
7.4,3670.123
7.4,3079.745
7.4,2185.051
7.4,1990.444
7.4,4262.241
7.4,2795.358
7.4,3982.029
7.4,2441.33
7.4,3065.089
7.4,3829.412
7.4,2963.742
7.4,3333.587
7.4,196.886
7.4,806.106
7.4,559.463
7.4,89.778
7.4,495.884
7.4,382.37
7.4,196.886
7.4,202.477
7.4,1120.862
7.4,893.135
7.4,232.746
7.4,608.481
7.4,426.132
7.4,571.679
7.4,820.474
7.4,323.508
7.4,141.32
7.4,524.072
7.4,725.242
7.4,665.414
7.4,207.513
7.4,1186.073
7.4,713.942
7.4,447.232
7.4,336.643
7.4,228.185
7.4,222.581
7.4,271.124
7.4,355.057
7.4,85.922
7.4,204.566
7.4,460.883
7.4,336.643
7.4,277.106
7.4,177.256
7.4,426.132
7.4,403.467
7.4,959.155
7.4,457.843
7.5,630.39
7.5,8260.237
7.5,374.474
7.5,5457.393
7.5,5587.981
7.5,987.759
7.5,867.921
7.5,5870.511
7.5,154.061
7.2,362.388
7.2,1234.212
7.2,1174.573
7.2,101.46
7.2,28.248
7.2,39.033
7.5,82.941
7.5,234.883
7.7,6048.8
7.7,929.246
7.7,152.437
7.7,242.631
7.7,225.353
7.7,883.374
7.7,1310.682
7.7,1125.027
7.7,5852.237
7.7,15.017
7.7,106.858
7.7,20.404
7.7,443.488
7.7,407.925
7.7,23.298
7.7,16.86
7.7,575.624
7.7,639.917
7.7,92.344
7.7,463.871
7.7,725.154
7.7,18.555
7.7,65.658
7.7,233.852
7.7,20.378
7.7,225.353
7.7,18.553
7.7,811.406
7.7,55.798
7.7,24.249
7.7,90.157
7.7,409.421
7.7,546.325
7.7,469.934
7.7,488.169
7.7,593.721
7.7,1157.221
7.7,1388.611
7.7,507.081
7.7,225.353
7.7,56.309
7.7,79.137
7.7,415.848
7.7,679.617
7.7,6451.125
7.7,1054.116
7.7,65.122
7.7,51.767
7.7,347.268
7.7,273.765
7.7,1194.726
7.7,653.97
7.7,118.963
7.7,2287.905
7.7,5711.256
7.7,5547.725
7.7,461.68
7.7,1015.349
7.7,499.825
7.7,7754.802
7.7,227.194
7.7,100.287
7.7,31.19
7.7,18.553
7.7,448.618
7.7,20.76
7.7,55.798
7.7,54.454
7.7,864.985
7.7,1498.068
7.1,509.444
7.1,276.164
7.1,205.954
7.1,168.928
7.1,530.203
7.1,963.283
7.1,188.427
7.1,285.087
7.1,507.273
7.1,919.469
7.1,513.517
7.1,541.032
7.1,633.302
7.1,237.886
7.1,270.414
7.1,457.889
7.1,274.366
7.1,397.136
7.1,586.156
7.1,547.969
7.1,692.022
7.1,92.061
7.1,847.861
7.1,901.289
7.1,71.433
7.1,465.432
7.1,615.066
7.1,323.006
7.1,498.283
7.1,67.583
7.1,431.555
6.6,84.287
6.6,183.162
6.7,60.409
7.0,150.238
7.0,46.218
7.1,158.537
7.1,529.487
7.1,141.782
6.7,58.223
6.7,108.904
6.7,16.891
6.7,49.198
6.7,43.836
6.7,191.231
6.7,92.37
6.7,294.922
8.1,14843.461
8.1,13124.439
8.1,15128.131
8.1,15170.361
8.1,9172.672
8.1,9501.721
8.1,9350.403
8.1,71.377
8.1,15355.206
8.1,14889.758
8.1,16028.532
8.1,16153.493
8.1,16345.277
8.1,15479.631
8.1,15297.082
8.1,15627.086
8.1,9991.54
8.1,15066.888
8.1,15061.798
8.1,16687.67
8.1,15571.956
8.1,15885.12
8.1,14731.284
8.1,14841.607
8.1,15339.281
8.1,7636.292
8.1,15819.571
8.1,16676.595
8.1,16437.014
8.1,15871.255
8.1,14629.299
8.1,15078.441
8.1,16235.679
7.7,1020.973
7.7,1845.649
7.7,740.661
7.0,188.255
7.0,274.225
7.0,168.894
7.0,369.629
7.0,1225.806
7.0,4270.672
7.0,584.865
7.0,161.748
7.0,140.907
7.0,5693.627
7.0,300.001
7.0,594.559
7.0,743.288
7.0,130.892
7.0,1486.964
7.0,3171.954
7.0,1837.037
7.0,892.754
7.0,815.418
7.0,1303.253
7.0,190.293
7.0,551.308
7.0,561.195
7.0,179.449
7.0,163.495
7.0,962.687
7.0,609.788
7.0,140.559
7.0,3971.654
7.0,2176.258
7.0,181.188
7.0,945.263
7.0,671.493
7.0,1230.132
7.0,211.96
7.0,119.506
7.0,775.018
7.0,371.184
7.0,119.945
7.0,178.442
7.0,550.757
7.0,644.191
7.0,121.19
7.0,1063.91
7.0,708.187
7.0,163.565
7.0,560.833
7.0,1722.033
7.0,418.559
7.9,5543.023
7.9,4891.427
7.9,42.078
7.9,4920.521
7.9,5398.313
7.9,2202.43
7.9,3976.188
7.9,37.672
7.9,5541.615
7.9,4915.161
7.9,5038.46
7.9,5604.89
7.9,5541.451
7.9,4878.159
7.9,75.566
7.9,4945.214
7.6,2844.585
7.6,2600.514
7.6,2770.515
7.6,2738.942
7.6,4581.99
7.6,3809.366
7.6,2180.846
7.6,1520.773
7.6,3891.672
7.6,3700.239
7.6,2351.251
7.6,2748.178
7.6,3085.04
7.6,4403.606
7.6,1367.864
7.6,3663.143
7.6,2441.468
7.6,3031.714
7.6,3390.512
7.6,252.658
7.6,2894.34
7.6,3255.48
7.6,2335.259
7.6,2973.676
7.6,3241.422
7.6,2673.906
7.6,2522.197
7.7,4032.046
7.7,3787.077
7.7,360.171
7.7,81.519
7.7,15.38
7.7,59.953
7.7,6323.101
7.7,4020.216
7.7,6475.911
7.7,6089.981
7.7,6308.76
7.7,6485.021
7.7,3726.804
7.7,4039.926
7.7,11.144
7.7,5815.14
7.7,6415.372
7.7,6459.881
7.7,7101.923
7.7,6904.616
7.7,3748.468
7.7,107.212
7.7,67.909
7.7,91.398
7.7,103.615
7.7,99.094
7.7,6904.864
7.7,3863.555
7.7,5310.133
7.7,5191.208
7.7,6364.37
7.7,6653.745
7.7,3933.69
7.7,3966.815
7.7,105.865
7.7,93.386
7.7,6263.014
7.7,6949.984
7.7,6714.269
7.7,6264.052
7.7,6565.62
7.7,6467.095
7.7,4069.176
7.7,4525.155
7.7,1562.881
7.7,6406.09
7.7,6183.711
7.7,7384.204
7.7,7856.373
7.7,4479.799
7.7,361.808
7.7,219.858
7.7,4684.974
7.7,4181.233
7.7,4112.108
7.7,6565.62
7.7,6584.079
7.7,4618.359
7.7,4106.093
7.7,527.554
7.7,7220.837
7.7,4195.327
7.7,3946.619
7.7,3961.306
7.7,4036.163
7.7,25.626
7.7,31.094
7.7,31.007
7.7,12.992
7.7,28.807
7.7,6602.765
7.7,6404.995
4.9,63.426
7.8,291.338
7.8,280.252
7.8,990.684
8.0,5913.24
8.0,2268.012
8.0,5899.594
8.0,1208.128
8.0,9743.403
8.0,10144.03
8.0,1727.846
8.0,1208.117
8.0,9221.298
8.0,9484.694
8.0,9471.401
7.0,217.519
7.0,474.045
7.0,118.282
7.0,277.603
7.0,337.778
7.5,138.92
8.0,3073.169
8.0,238.851
8.0,342.998
8.0,3557.487
8.0,37.856
8.0,182.122
8.0,3163.193
8.0,113.772
8.0,220.177
8.0,3242.272
8.0,191.723
8.0,66.063
8.0,97.525
8.0,2995.748
8.0,182.151
8.0,143.887
7.6,307.293
7.6,319.498
6.8,2749.38
6.8,2053.733
6.8,2058.008
6.8,372.3
6.8,1378.09
8.1,3025.227
8.1,1814.126
8.1,1790.836
7.2,8760.036
7.2,5278.279
7.2,2810.146
7.2,5229.514
7.2,1681.347
7.2,1803.485
7.2,1819.512
7.2,1787.164
7.2,1092.932
7.2,8750.929
7.2,791.256
7.2,5281.506
7.2,5271.188
7.2,1099.193
7.2,8666.02
7.2,3800.18
7.2,8745.013
7.2,1710.217
7.2,5265.095
8.0,251.858
8.0,759.655
8.0,1076.951
8.0,339.419
8.0,1073.443
8.0,1076.959
8.0,1065.223
8.0,434.704
8.0,439.38
8.0,1040.326
8.0,434.656
8.0,440.813
8.0,330.78
5.5,164.729
7.2,1373.183
7.2,1065.901
6.6,54.729
6.6,15.319
6.6,353.453
6.6,22.389
6.6,11.709
6.6,84.846
6.6,195.293
6.6,357.036
6.6,40.497
6.6,53.171
6.6,57.365
6.6,14.744
6.6,58.179
6.6,62.927
6.7,289.216
6.7,176.29
6.6,141.98
6.6,254.089
6.8,713.887
6.8,176.781
6.8,133.604
7.5,228.332
7.5,746.941
7.5,175.214
7.5,508.975
7.5,2056.196
7.5,479.791
7.5,551.572
7.5,64.258
7.5,507.195
7.5,294.276
7.5,392.166
7.5,505.202
7.5,348.252
7.5,288.281
7.5,624.428
7.6,169.133
7.6,3222.261
7.6,545.64
7.6,281.941
7.6,545.075
7.6,902.731
7.6,499.807
7.6,564.48
7.6,705.576
7.6,388.887
7.6,730.393
7.6,764.826
7.6,367.277
7.6,286.132
7.6,497.96
7.6,124.338
7.6,241.384
7.6,3483.005
7.6,1994.571
7.6,546.253
7.7,411.861
7.7,263.627
7.7,171.552
7.7,446.032
7.7,87.275
7.7,57.452
7.7,87.714
7.7,262.104
7.7,567.123
7.7,470.959
7.7,276.997
7.7,242.789
7.7,65.724
7.7,44.253
7.7,224.721
7.7,100.948
7.7,88.126
7.7,64.707
7.7,120.239
7.7,467.624
7.7,407.357
7.7,639.034
7.7,494.604
7.7,94.988
7.7,47.976
7.7,103.495
7.7,71.337
7.7,413.164
7.7,469.628
7.7,162.132
7.7,77.179
6.9,287.901
6.4,376.478
6.4,622.85
6.4,639.867
6.4,476.226
6.4,102.489
7.4,354.026
4.4,63.587
7.8,54.257
6.4,230.153
6.4,231.753
6.4,160.58
6.4,215.2
6.4,155.433
6.4,160.576
6.4,187.268
6.4,286.602
6.4,228.786
6.4,272.489
6.4,440.126
7.5,545.079
7.5,166.629
7.6,8404.63
7.6,180.645
7.6,350.769
6.9,53.626
7.9,58.663
7.7,8614.081
7.7,14916.448
7.7,14796.21
7.7,15113.265
7.7,215.163
7.7,180.35
7.7,15490.206
7.7,2812.498
7.7,359.406
7.7,13757.515
7.7,13325.53
7.7,13583.114
7.7,13916.363
7.7,8458.711
7.7,7976.943
7.7,13778.474
7.7,13746.341
7.7,13423.903
7.7,13537.098
7.7,14230.553
7.7,1106.166
7.7,9984.79
7.7,193.495
7.7,3337.995
7.7,14556.517
7.7,14063.582
7.7,13838.675
7.7,13806.066
7.7,14594.058
7.7,14653.18
7.7,74.24
7.7,196.425
7.7,117.119
7.7,224.888
7.7,8760.574
7.7,206.644
7.7,231.639
7.7,13930.027
7.7,199.593
7.7,13776.309
7.7,14275.05
7.7,14111.488
7.7,13864.621
7.7,14412.616
7.7,14398.247
7.7,8917.884
7.7,14364.069
7.7,14594.058
7.7,13792.596
7.7,14521.999
7.7,14667.424
6.9,45.761
7.0,170.637
7.0,202.962
7.0,96.807
7.0,586.212
7.0,37.797
7.0,27.169
7.0,729.838
7.0,100.002
7.0,90.851
7.0,310.858
6.2,458.377
6.2,61.142
6.2,34.557
6.2,65.709
6.2,21.775
6.2,58.963
6.2,11.11
6.2,60.158
6.2,18.693
6.2,61.916
6.2,55.976
6.2,86.759
6.2,104.067
6.2,54.996
6.2,38.047
6.2,67.942
7.9,6043.976
7.9,5988.585
7.9,5077.752
7.9,6526.09
7.9,6502.641
7.9,5569.66
7.9,5447.859
7.9,5484.686
7.9,6069.418
7.9,5959.458
7.9,5530.707
7.9,5929.398
7.9,6233.451
7.9,6085.948
7.9,6116.58
7.9,6011.141
7.9,6495.03
7.9,5985.279
7.9,5762.764
7.9,5929.398
7.9,6516.897
7.9,5988.585
7.9,6174.492
7.9,6179.897
7.9,6493.944
7.9,6389.99
7.9,6041.747
7.9,6113.645
7.9,5981.289
7.9,6010.392
7.9,6041.747
7.9,6285.516
7.9,6043.976
7.9,6019.604
7.7,612.114
7.7,289.375
7.7,289.375
7.7,346.504
7.7,260.177
7.7,520.474
6.9,379.317
6.9,488.499
6.9,115.429
6.9,379.648
6.9,319.805
6.9,96.394
6.9,155.486
6.9,407.507
6.9,488.499
6.9,566.986
6.9,500.501
6.9,302.288
6.9,154.518
6.9,249.892
6.9,179.972
6.9,103.767
6.9,179.724
6.9,234.734
6.9,409.413
6.9,391.649
6.9,131.662
6.9,104.025
6.9,113.529
6.9,182.163
6.9,102.435
6.9,130.265
7.7,189.998
7.7,268.986
7.7,160.945
7.3,268.611
7.1,93.65
6.9,280.333
6.9,323.57
6.9,25.808
6.9,78.911
6.9,33.567
6.9,352.607
6.9,253.33
6.9,81.777
6.9,47.403
6.9,422.272
6.9,193.318
6.9,32.774
6.9,17.4
6.9,222.188
6.9,77.729
6.9,227.185
6.9,78.972
6.9,144.202
6.9,290.631
6.9,227.007
6.9,22.14
6.9,118.372
6.9,47.507
6.9,80.324
6.9,434.604
6.9,80.848
6.9,195.461
6.9,16.683
6.9,67.132
6.9,188.404
6.9,145.745
7.2,176.469
7.2,101.791
7.2,221.296
7.2,192.149
7.2,234.415
7.2,384.393
7.2,89.995
7.2,105.54
7.2,221.296
7.2,481.87
7.2,320.649
7.2,237.6
7.2,310.109
7.2,108.991
7.2,101.732
7.2,341.449
7.2,310.765
7.2,94.803
7.2,313.351
7.2,249.711
7.2,241.145
7.2,386.339
7.5,5391.711
7.5,5299.646
7.5,1218.848
7.5,2827.339
6.4,86.268
6.9,51.657
7.9,171.889
7.8,927.459
7.8,148.73
7.8,120.622
7.8,555.235
7.8,596.752
7.8,316.608
7.8,198.2
7.8,311.802
7.8,587.552
7.8,479.276
7.8,660.121
7.8,663.932
7.8,649.725
7.8,254.623
7.8,252.576
7.8,202.352
7.8,199.968
7.8,720.412
7.8,701.09
7.8,445.156
7.8,421.699
7.8,767.845
7.8,731.543
7.8,786.581
7.8,83.827
7.8,82.354
7.8,79.885
7.8,151.567
7.8,86.094
7.8,96.277
7.8,564.766
7.8,148.571
7.8,260.456
7.8,188.177
7.8,276.238
7.8,408.493
7.8,194.58
7.8,360.552
7.8,652.23
7.8,427.844
7.8,643.978
7.8,620.19
7.8,221.948
7.8,347.111
7.8,275.397
7.8,282.579
7.8,178.756
7.8,745.512
7.8,753.888
7.8,699.133
7.8,726.717
7.8,685.176
7.8,439.593
7.8,80.001
7.8,504.584
7.8,494.353
7.8,91.789
7.8,85.425
7.8,82.369
7.8,138.998
7.8,580.094
7.8,567.825
7.8,178.417
7.8,483.552
7.8,303.738
7.8,180.394
7.8,204.287
7.8,550.491
7.8,337.587
7.8,440.166
7.8,540.801
7.8,146.216
7.8,407.097
7.8,346.031
7.8,658.751
7.8,660.373
7.8,389.723
7.8,763.473
7.8,874.743
7.8,727.691
7.8,445.085
7.8,213.89
7.8,182.172
7.8,100.852
7.8,555.235
7.8,618.402
7.8,77.736
7.8,368.703
7.8,206.222
7.8,121.774
7.8,533.932
7.8,537.883
7.8,552.851
7.8,1083.544
7.8,322.617
7.8,135.316
7.8,319.611
7.8,421.782
7.8,479.276
7.8,425.082
7.8,434.609
7.8,422.701
7.8,641.869
7.8,631.525
7.8,1111.256
7.8,302.055
7.8,281.617
7.8,723.642
7.8,681.282
7.8,730.641
7.8,685.176
7.8,728.129
7.8,727.691
7.8,1021.829
7.8,155.885
7.8,140.906
7.8,195.099
7.8,303.192
7.8,340.577
7.8,663.996
7.8,427.844
7.8,628.885
7.8,396.306
7.8,254.623
7.8,371.447
7.8,270.351
7.8,191.185
7.8,611.403
7.8,683.466
7.8,708.331
7.8,703.751
7.8,953.279
7.8,357.012
7.8,565.73
7.8,79.945
7.8,80.326
7.8,120.622
7.8,119.708
7.8,539.55
7.8,533.932
7.8,617.749
7.8,190.662
7.8,199.709
7.8,273.296
7.8,166.109
7.8,371.968
7.8,421.752
7.8,666.708
7.8,659.687
7.8,274.156
7.8,313.522
7.8,288.898
7.8,200.5
7.8,755.28
7.8,712.061
7.8,441.263
7.8,361.059
7.8,73.414
7.8,90.513
7.8,143.079
7.8,134.037
7.8,82.369
7.8,77.289
7.8,156.936
7.8,73.414
7.8,193.583
7.8,539.55
7.8,596.752
7.8,624.421
7.8,581.846
7.8,556.422
7.8,223.946
7.8,747.013
7.8,389.844
7.8,367.133
7.8,645.418
7.8,630.766
7.8,270.209
7.8,286.596
7.8,339.065
7.8,280.784
7.8,192.519
7.8,692.266
7.8,691.257
7.8,686.09
7.8,707.389
7.8,736.843
7.8,748.908
7.8,745.004
7.8,78.374
7.8,178.756
7.8,684.346
7.8,683.842
7.8,389.844
7.8,72.262
7.8,126.273
7.8,125.592
7.8,122.306
7.8,580.094
7.8,533.932
7.8,571.354
7.8,205.587
7.8,184.016
7.8,220.995
7.8,418.586
7.8,421.752
7.8,362.918
7.8,439.555
7.8,648.012
7.8,241.678
7.8,180.854
7.8,744.492
7.8,688.619
7.8,748.522
7.8,713.965
7.8,695.907
7.8,749.378
7.8,729.654
7.8,748.908
7.8,918.823
7.8,81.007
5.9,112.551
6.9,215.553
6.9,467.943
6.9,310.959
6.9,197.756
6.9,457.61
6.9,759.503
6.9,252.343
6.9,146.638
6.9,103.814
6.9,727.057
6.9,104.393
6.9,620.913
6.9,276.86
6.9,496.635
6.9,96.945
6.9,319.986
6.9,820.925
6.9,352.352
6.9,477.272
6.9,366.758
6.9,398.029
6.9,276.561
6.9,164.939
6.9,176.105
6.9,448.333
6.9,444.44
7.1,91.485
7.7,727.677
7.7,57.432
7.7,1861.609
7.2,231.152
7.2,226.797
7.2,333.746
5.5,184.937
5.5,385.452
5.5,295.033
5.5,683.88
5.5,318.508
5.5,367.584
5.5,188.17
5.5,374.858
5.5,184.937
7.0,229.85
7.0,26.666
7.0,104.707
7.0,438.928
7.0,35.088
7.0,197.931
6.9,556.514
6.9,685.097
6.9,489.404
6.9,724.392
6.9,329.281
6.9,189.728
6.9,476.471
6.9,489.906
6.9,186.308
6.9,184.226
6.9,627.818
6.9,805.95
6.8,194.291
6.8,65.554
8.0,18671.333
8.0,15480.797
8.0,16989.237
8.0,17022.188
8.0,17769.965
8.0,17945.993
8.0,16958.646
8.0,17389.894
8.0,17205.958
8.0,354.587
8.0,1629.615
8.0,1439.251
8.0,677.979
8.0,413.96
8.0,16796.96
8.0,17130.546
8.0,51.794
8.0,16843.8
8.0,44.736
8.0,17388.501
8.0,17119.331
8.0,16701.644
8.0,12889.004
8.0,10596.671
8.0,10937.723
8.0,10791.389
8.0,10698.823
8.0,6222.219
8.0,1058.573
8.0,13.023
8.0,17473.867
8.0,18003.438
8.0,6.872
8.0,93.081
8.0,17442.613
8.0,17262.533
8.0,17100.657
8.0,13805.593
8.0,3530.667
8.0,10601.168
8.0,7859.362
8.0,16966.349
8.0,16600.861
8.0,16795.595
8.0,16982.533
8.0,10826.693
8.0,415.433
8.0,17464.125
8.0,11.748
8.0,26.013
8.0,17034.862
8.0,10672.755
8.0,16598.668
8.0,17540.372
8.0,17031.885
8.0,16930.075
8.0,17318.514
8.0,17239.269
8.0,12504.85
8.0,16707.243
8.0,16935.295
6.4,136.592
7.3,75.898
7.3,77.306
8.0,110.733
8.0,101.692
8.0,1451.734
8.0,212.466
8.0,38.003
8.0,2457.934
8.0,6491.039
8.0,30.257
8.0,5511.815
8.0,315.789
8.0,109.837
8.0,138.474
8.0,3274.822
8.0,2207.062
8.0,180.833
8.0,8294.761
8.0,5643.055
8.0,8381.201
8.0,5772.574
7.6,212.889
7.6,2103.881
7.6,14.951
8.0,133.89
8.0,3925.724
8.0,3752.102
8.0,3846.599
8.0,3544.578
8.0,13669.578
8.0,4033.12
8.0,1580.965
8.0,3087.827
8.0,4079.815
8.0,615.655
8.0,3937.58
8.0,10791.897
8.0,3529.802
8.0,5771.077
8.0,3546.599
8.0,4039.535
8.0,3593.052
8.0,4138.745
8.0,4126.322
8.0,4125.946
8.0,2596.697
8.0,1037.08
8.0,3886.802
8.0,8187.435
8.0,1338.776
8.0,8033.031
8.0,3189.076
8.0,3534.821
8.0,4497.247
8.0,4550.899
8.0,4350.186
8.0,4179.296
8.0,4670.762
8.0,11575.167
8.0,1837.856
8.0,1585.589
8.0,3907.538
8.0,3188.4
8.0,4172.342
8.0,9664.073
8.0,10470.247
8.0,3671.802
8.0,4410.352
8.0,3973.826
8.0,3901.094
8.0,3692.734
8.0,10608.81
8.0,3347.738
8.0,4208.487
8.0,4424.589
8.0,13451.184
8.0,3510.084
8.0,7245.022
8.0,3929.824
8.0,7299.669
8.0,3820.765
8.0,3399.715
8.0,3618.912
8.0,3684.61
8.0,4723.044
8.0,3560.835
8.0,3659.677
8.0,10888.671
8.0,4867.573
7.8,5769.748
7.8,5720.274
7.8,5683.283
7.8,5829.768
7.8,2980.802
7.8,1641.197
7.8,5819.172
7.8,3146.969
7.8,666.065
7.8,267.906
7.8,389.301
6.7,162.913
6.7,70.531
6.7,225.276
7.4,64.02
7.6,655.835
7.6,627.184
7.6,968.84
7.6,304.352
7.6,10408.487
7.6,6511.201
6.7,132.892
5.1,326.494
5.1,434.287
5.1,826.297
6.7,410.59
7.3,437.414
7.3,457.858
7.0,417.119
7.4,413.287
7.2,229.515
7.9,477.225
7.9,4291.244
7.9,4437.15
7.9,1011.259
7.9,409.726
7.9,4322.978
7.9,199.974
7.9,2744.075
7.9,1654.436
7.9,1082.59
7.2,259.062
7.8,448.509
7.8,500.928
7.8,585.637
7.8,1010.592
7.8,309.764
7.8,1529.659
7.8,930.358
5.4,817.604
5.4,827.112
7.6,138.064
8.1,2186.019
6.5,58.002
6.5,40.874
6.5,31.548
7.1,233.194
6.9,47.832
6.9,27.752
6.5,116.264
6.5,149.769
6.5,212.518
6.5,187.077
4.4,203.872
7.4,129.966
7.4,448.185
7.4,270.509
7.4,69.76
7.4,277.734
7.4,258.756
7.4,125.899
7.4,360.978
7.4,324.959
7.4,414.624
7.4,373.692
7.4,202.494
6.4,14.726
7.0,88.747
7.0,5.975
7.5,5990.204
7.5,363.948
7.5,2326.612
7.5,2279.309
7.5,2142.226
7.5,2505.273
7.5,1438.545
7.5,2423.465
7.5,2401.476
7.5,2329.197
7.5,2395.332
7.5,2356.643
7.5,2327.854
7.5,2354.848
7.5,3887.52
7.5,2452.24
7.5,2636.948
7.5,2144.357
7.5,2391.96
7.5,5161.989
7.5,2391.96
7.5,2407.36
7.5,2353.951
7.5,2369.745
7.5,2142.114
7.5,2455.024
7.5,2381.355
7.5,977.412
7.5,2483.382
7.5,2326.612
7.5,2505.6
7.5,2251.14
7.5,2073.844
7.3,72.266
7.3,105.084
7.3,61.02
6.5,106.447
6.5,181.515
6.5,114.738
6.3,389.96
6.3,267.104
6.9,105.252
5.7,758.976
6.7,734.588
6.7,749.252
7.6,34.858
7.6,1958.535
7.6,100.452
7.6,88.414
7.6,105.509
7.6,98.395
7.6,33.806
7.6,2168.841
7.6,25.04
7.6,379.64
7.6,352.188
7.2,170.324
7.2,877.308
7.6,274.843
7.6,2190.949
7.6,1683.711
7.6,390.699
7.6,441.195
7.6,501.311
3.7,344.355
3.7,161.827
3.7,354.547
3.7,328.551
3.7,138.067
7.2,468.308
7.2,169.581
7.2,325.792
7.2,3711.599
7.2,3729.815
7.2,153.391
7.2,45.093
7.2,655.923
7.2,336.508
7.2,287.588
7.2,78.436
7.2,888.461
7.2,263.545
7.3,26.539
7.3,26.343
7.3,22.007
7.0,197.132
7.0,143.56
7.0,201.639
7.0,118.608
7.7,86.554
7.7,81.006
7.7,139.999
7.7,185.409
7.7,7562.608
7.7,82.551
7.7,124.375
7.7,166.761
7.7,81.619
7.7,81.758
7.7,82.249
7.7,169.179
7.7,185.543
7.7,7402.47
7.7,112.437
7.7,173.304
7.7,202.541
7.7,82.55
7.7,225.807
7.7,83.615
7.7,126.146
7.7,4917.497
7.7,1702.189
7.7,96.693
7.7,185.609
7.7,8709.89
7.7,85.176
7.7,5228.404
7.7,109.797
7.7,93.863
7.7,83.615
7.7,169.048
7.7,169.048
7.7,168.939
7.7,190.671
7.7,12456.612
7.7,126.157
7.7,111.356
7.7,2687.63
7.7,1382.387
7.7,7263.747
7.7,183.912
7.7,82.048
7.7,225.541
7.7,185.15
7.7,185.542
7.7,190.671
7.7,190.59
7.7,189.652
7.7,83.622
7.7,84.15
7.7,168.939
7.7,231.211
7.7,227.102
7.7,83.26
7.7,82.551
7.7,168.939
7.7,183.879
7.7,190.294
7.7,81.758
7.7,7342.035
7.7,2651.683
7.7,94.576
7.7,116.829
7.7,203.597
7.7,86.554
7.7,95.822
7.7,203.092
7.7,82.147
7.7,85.244
7.7,85.459
7.7,83.615
7.7,169.048
7.7,168.939
7.7,81.758
7.7,168.939
7.8,98.681
7.8,36.249
7.8,36.333
7.8,67.099
7.8,67.337
7.8,64.396
7.8,105.143
7.8,121.268
7.8,70.318
7.8,68.057
7.8,104.776
7.8,38.692
7.8,37.063
7.8,36.345
7.8,36.333
7.8,36.249
7.8,875.264
7.8,36.249
7.8,60.482
7.8,68.288
7.8,68.173
7.8,104.331
7.8,36.249
7.8,330.655
7.8,345.142
7.8,46.225
7.8,16.508
7.8,68.288
7.8,48.773
7.8,71.073
7.8,108.69
7.8,234.704
7.8,68.271
7.8,31.894
7.8,635.497
7.8,38.692
7.8,34.354
7.8,76.604
7.8,96.732
7.8,56.145
7.8,112.354
7.8,36.249
7.8,28.399
7.8,234.693
7.8,48.821
7.8,68.903
7.8,67.552
7.8,70.935
7.8,97.034
7.8,70.748
7.8,97.087
7.8,36.249
7.8,33.888
7.8,33.771
7.8,32.708
7.8,68.224
7.8,40.759
7.8,57.92
7.8,110.135
7.8,111.345
7.8,46.939
7.8,66.599
7.8,107.168
7.8,67.337
7.8,113.471
7.8,120.57
7.8,118.821
7.8,36.333
7.8,36.249
7.8,16.417
7.8,68.288
7.8,41.638
7.8,70.127
7.8,108.386
7.8,104.34
7.8,22.266
7.8,12.963
7.8,107.765
7.8,77.149
7.8,27.075
7.8,36.333
7.8,67.099
7.8,44.92
7.8,97.209
7.8,97.94
7.8,25.632
7.8,67.337
7.8,56.599
7.8,106.059
6.3,40.059
7.5,5021.688
7.5,3625.88
7.5,5379.899
7.5,3291.048
7.5,1128.399
7.5,207.884
6.6,1181.414
7.7,1229.485
7.7,1034.019
7.7,1050.501
7.7,1053.142
7.7,1037.462
7.7,66.221
7.7,119.343
7.7,89.225
7.7,78.408
7.7,175.908
7.7,375.571
7.7,881.638
7.7,1289.269
